year,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10
2087,0.494004790876767,1.79391636854327,3.30499394143263,4.72087501381193,5.90665532368706,6.91756716085438,7.67682595061049,8.27422671848464,8.759006867494,9.17237694926874
2088,0.501758880791444,1.84584273286118,3.43502905295808,4.86826513252128,6.0967432508958,7.07215795603184,7.84707294342705,8.45700887014452,8.9997310893606,9.40497753238613
2089,0.483570730226927,1.78876707220018,3.37011431691676,4.79260367506092,5.98686566670627,7.00558335680439,7.80120981090124,8.51565065983479,9.00989596450857,9.41443532796491
2090,0.500960530809646,1.79615612479845,3.35682201035319,4.80908311903652,6.02081242783665,6.99334901664769,7.78467715464255,8.44749292797789,8.99139668673813,9.38575334581033
2091,0.484642999406595,1.76426928106177,3.27757087364277,4.67746918016811,5.83897654725834,6.79782758390602,7.59016780402012,8.29312851320882,8.85725683383065,9.27291011068024
2092,0.48643793951151,1.71645885454881,3.1778142635872,4.55573700676749,5.67098579594819,6.60826704206931,7.39228969199226,8.03321480812783,8.58327627519937,9.05561127370329
2093,0.476519344868017,1.72404189573202,3.15153509468328,4.50384990779658,5.6506184366308,6.56222698849347,7.34288684224397,7.96179589115631,8.47928500040653,8.96621136906748
2094,0.461051289784046,1.63061264182751,3.02336101833549,4.31586936244427,5.48202956601401,6.43371414296982,7.1934859983496,7.80777907290958,8.3192589422439,8.75549043576313
2095,0.474753014285558,1.66830173431186,3.02135031436161,4.35307061506533,5.45842621051984,6.41743309161119,7.1772356490623,7.86640016964602,8.37332617719412,8.71521409769253
2096,0.482826793484992,1.69164153104123,3.06135126041096,4.28537803165416,5.40365470400201,6.24551823621924,7.0082466744583,7.64568430091973,8.19307381880246,8.63102785758077
2097,0.470331785053029,1.66158612924236,3.01445014946859,4.23467774721597,5.31028720434223,6.18232877540026,6.86570392333643,7.45662841247781,7.95894647569203,8.37994044445877
2098,0.480342588072433,1.65108206108583,3.03216170928368,4.26240410103195,5.27158717063311,6.08581383587719,6.80054605114832,7.38588397450837,7.88338933401182,8.30689574356556
2099,0.487792600893274,1.75888471903761,3.16986014930073,4.44189498617573,5.48697713783294,6.29749167037423,7.03505544087832,7.58665119634098,8.02245361373172,8.4607378173344
2100,0.466492215063869,1.62337623157493,3.01839020745864,4.23059108483466,5.27657494017311,6.10981396778428,6.78819286273179,7.33597444456441,7.77964393799091,8.17562222019836
2101,0.475257598560128,1.68222010572201,3.01991180098526,4.27773537124413,5.29173503687698,6.15403825083374,6.82101010074524,7.37027543110836,7.82575556791199,8.19087372095897
2102,0.482146754038069,1.66653435008845,3.01670058028539,4.22023222520857,5.24816124152097,6.08022915687422,6.73002233172449,7.28556223831745,7.7198216290788,8.09497849358316
2103,0.502638907364424,1.78936661482189,3.23571323769845,4.50896146936025,5.56374382164515,6.41557239601052,7.04507279618182,7.58923142451487,8.03431792296155,8.38542120107553
2104,0.485683655916156,1.79182434203538,3.28529151933366,4.61083548187254,5.7001866728984,6.55827680172762,7.22752575688987,7.7530168555258,8.23920896843267,8.57603396014335
2105,0.493167479466988,1.76375894708336,3.27976523980971,4.66659030392309,5.72441887338608,6.59556611511282,7.28398349921217,7.87491396077125,8.33716804600718,8.72592849854005
2106,0.484462876436799,1.75973845111561,3.23183448425453,4.61967230097811,5.75729753721282,6.62474544248856,7.32379936156183,7.89852947092301,8.33972603120542,8.71601542701696
2107,0.498694826155273,1.77806435357261,3.28052003546664,4.65144773585461,5.80462136450983,6.69520003967681,7.38565670937991,7.95116738668721,8.41238361161305,8.8083732901788
2108,0.487754556262733,1.78004221326133,3.27501673542811,4.6383529744692,5.7363228256705,6.6635384216178,7.39125016019909,7.98903460356322,8.44120229020331,8.82519738889071
2109,0.493794301841758,1.75396662896274,3.24315218613426,4.58652425441744,5.70293773620712,6.59303806854828,7.28215803670126,7.82548592266315,8.30852057214658,8.73472179605658
2110,0.472619034072164,1.67947795008344,3.09405303378681,4.42569366374077,5.55684115788934,6.43376898231419,7.1305161187422,7.64899327638847,8.11709537016789,8.53262246919577
2111,0.449532517317459,1.56299714121055,2.90225396199473,4.16421188654593,5.28424000238117,6.16408819341917,6.8486402482586,7.4214853986112,7.89095425268316,8.30738309101011
2112,0.455323438510047,1.57288476984859,2.86163680715287,4.04255280433161,5.11732827023233,5.99922311344966,6.70712386616251,7.28079388944451,7.73649550468599,8.14196422165331
2113,0.467722578590915,1.59453948767247,2.8513686467161,3.97766413319929,5.00744994599772,5.79816254440649,6.50510255927807,7.07993875617989,7.5367907084515,7.92654922738079
2114,0.482331429744897,1.67232173057173,2.99187662015828,4.13310167547641,5.09715337155048,5.86729816512528,6.50478546452263,7.05290799845767,7.54569688364071,7.94908396661409
2115,0.460771449782726,1.65954637134998,3.01170592492567,4.20566581835589,5.1625845461184,5.92243792924388,6.55912592696644,7.07906121556293,7.56283114192097,7.98603042113906
2116,0.462915126424947,1.58269733907428,2.91544184478075,4.08265297503618,5.03890407680874,5.80926713898615,6.48083442512364,7.00170920918864,7.49632927118048,7.86107069028941
2117,0.46439071258536,1.61368977382035,2.89728361686583,4.10227138574271,5.0535829526871,5.8135089856382,6.45528110519476,6.9898508600421,7.45777261766421,7.82404052906422
2118,0.435265458270212,1.50794166351022,2.75168186847737,3.89638006282451,4.89107534537782,5.63921566444451,6.28471957633686,6.80540918514113,7.24381157585309,7.6212068281327
2119,0.456011230340207,1.55506918605987,2.7864738126495,3.93162236887471,4.90064074601585,5.6649310261046,6.29572660814124,6.79809109854004,7.25723795876679,7.63563222709006
2120,0.465753886833278,1.63426416568751,2.92157947379046,4.06578361891667,5.00669247237054,5.7779854178052,6.44358051960067,6.9825750413519,7.40144780430607,7.72706132252262
2121,0.451674892571419,1.57446558680364,2.86288786142218,3.99602989933689,4.89898235863048,5.70269804119094,6.35253070346747,6.92434470498904,7.33481932790341,7.68771640826731
2122,0.438958548492043,1.48080625028523,2.68188113705736,3.77007529554189,4.6878064734064,5.434175115137,6.07580666402026,6.61208325025492,7.07130045955639,7.45874688821714
2123,0.452124963234234,1.53961420636822,2.72765436458094,3.81764170510603,4.69952206870203,5.41781524432888,6.02541540864228,6.51146383279255,6.94263286137832,7.35878041742912
2124,0.453314945338992,1.56103162039733,2.77495427258988,3.83694294545773,4.74367820938968,5.49907908779804,6.07650097174569,6.56275989163192,7.00083402215184,7.36418883073758
2125,0.471054213188069,1.60858259322391,2.87521212717983,3.97697269280302,4.86447060229487,5.64677350809228,6.25202097404121,6.71241885387738,7.09511164946993,7.47497599594104
2126,0.501804195136947,1.77304222041992,3.12376863656471,4.36739728080644,5.33385371326478,6.07863246239624,6.72175664893173,7.1880552315654,7.57887888200277,7.91232919297153
2127,0.444489925274819,1.62039780365635,3.01830700571803,4.27521913883125,5.35291883568166,6.1329272554997,6.76164642679636,7.31770960559141,7.73691152528825,8.05870130428243
2128,0.457355838579974,1.53564011301496,2.8623769521148,4.11688271525652,5.12590863786848,5.98675379896122,6.62916794642175,7.20681988956304,7.64371202048251,7.98050754417025
2129,0.451074675313532,1.55533717748178,2.77246089554274,3.963384486759,5.01588762185853,5.85662159394867,6.58918361209906,7.14789152344829,7.58431535404647,7.96760710126957
2130,0.446936589978932,1.54422009451266,2.77462484730306,3.8550928188928,4.81671079541337,5.67481397689118,6.38697940915524,6.97968858204886,7.43191166257035,7.83644459821366
2131,0.445111582794311,1.51528918453658,2.69505385850443,3.83024288540374,4.72179422699709,5.44736785352217,6.17756206729674,6.80997843211296,7.32988449737925,7.76169722507197
2132,0.464372076200891,1.57154287356021,2.79902615172509,3.86183259369248,4.77486851346988,5.5118494379321,6.1409713252276,6.74745221734457,7.2905549875782,7.75052913341038
2133,0.460791277014636,1.61316660546676,2.89566431428343,4.00718611293137,4.94099455195164,5.70235417068117,6.29821127073231,6.82519965902531,7.34049578865726,7.8006646366086
2134,0.445634415744583,1.5007173460627,2.71003079150433,3.77148654196495,4.70949914008955,5.45982574429585,6.03566513572308,6.53593342064511,7.0262177670752,7.4987506729447
2135,0.473843770153664,1.59658139119053,2.825359799421,3.93252648915777,4.86426030382615,5.67019669677869,6.26474874276547,6.75498277958649,7.19241220308986,7.58854326957484
2136,0.469703145858367,1.64248677393851,2.94441284114433,4.06326397447942,5.03227622533854,5.84029020755958,6.43309697768541,6.91513168697358,7.37488720564072,7.74776526755886
2137,0.431103284407983,1.50817914371216,2.78115498813195,3.94333588703596,4.92794361690068,5.74995884539824,6.37218363866503,6.91979652992288,7.40181252632292,7.77500511792009
2138,0.454959515202812,1.50123069856517,2.72990173059173,3.82038704091458,4.76441167279711,5.55735156442748,6.20374252418183,6.75413266362603,7.24579562068035,7.63353260015457
2139,0.45807497124928,1.57947145837275,2.77588507636588,3.88505841436365,4.8071788865893,5.60956617800781,6.24228956416326,6.79358538715911,7.28239232676723,7.6603484211992
2140,0.442033480638217,1.50959771063979,2.72551714789207,3.77201273986632,4.67508424824125,5.46564103362232,6.11937373362943,6.65695968329466,7.12457085149817,7.48815800130305
2141,0.434146037035389,1.48421947430638,2.68215910183408,3.77518089177883,4.6472100758262,5.38731760782714,6.0517640481905,6.61461358795576,7.03508203957362,7.43347969286714
2142,0.433532580350678,1.46111602986555,2.62766657495336,3.66645885444757,4.54655515595966,5.24617219458593,5.86460383654433,6.42869247654469,6.89983569511955,7.30743869086215
2143,0.415588195209259,1.40645116740574,2.5022546575018,3.51052386550645,4.38072372532785,5.08174595853091,5.67064203672985,6.20897443006323,6.68168053077433,7.12147318266743
2144,0.430074588666888,1.4198100494744,2.50106923856558,3.47182876025854,4.29588013581505,5.01042093990098,5.61489713511228,6.09956315971226,6.54582825584464,6.94695326656294
2145,0.414806628186166,1.37279938325355,2.4233777547055,3.36050083844924,4.1442279214948,4.80651857137292,5.36605038115036,5.85917978512831,6.27095405842977,6.65032606324704
2146,0.442067593559194,1.44494751414558,2.53178808964724,3.46169955201015,4.24923922531572,4.85602824108427,5.38964993855253,5.83717360333543,6.21950126382315,6.55835917915928
2147,0.461019259049361,1.5756456270223,2.72532793026621,3.72807061081835,4.51672215242855,5.1571410594246,5.66884559202299,6.10710286798834,6.49110359629746,6.78785036098705
2148,0.451611363719862,1.55136672171967,2.8086580266805,3.83966490612647,4.6583446372847,5.3180889962197,5.80196250125984,6.18295797410344,6.54993403694801,6.85329780773019
2149,0.402026474396429,1.38258042737784,2.53079146908272,3.59189994412839,4.44131913342548,5.12013514328146,5.64827182396377,6.06505757130107,6.42150534075057,6.72368289019422
2150,0.410915831619764,1.30979626523295,2.34239442137142,3.30683812941009,4.14373735372384,4.80363618594431,5.35743935965533,5.79864604788496,6.19263601589689,6.50128580918612
2151,0.429194027518388,1.40094809946883,2.41669670223657,3.3690772048748,4.17766147917235,4.83961296432865,5.34090348070911,5.76380741732923,6.13824376283904,6.43754734939745
2152,0.422484018065376,1.41793720659497,2.47949643553913,3.38662394416634,4.16708617182695,4.80166957226488,5.3277789502029,5.73587212308061,6.07234332454542,6.37042726186127
2153,0.431818436393445,1.41789631862218,2.48715314652464,3.41925945531985,4.18349882001957,4.78418955671716,5.29688775814611,5.70724764003992,6.04981830538088,6.32474765574911
2154,0.44556984450837,1.50140774040635,2.61583423574262,3.61499579968521,4.38950809986646,4.96329327505673,5.44980476252686,5.87132646011237,6.23722942613776,6.48143631879726
2155,0.425090276460655,1.45908271330431,2.61714630324018,3.5958392927759,4.38315680557619,5.02014823682879,5.48761374389903,5.90126593168396,6.24874916163226,6.56779500491517
2156,0.406419852614429,1.36173903513412,2.43726383308282,3.43910979342615,4.24577196056964,4.93480951261239,5.4588529501243,5.85753908212615,6.21515346310332,6.52033101101842
2157,0.434287886940167,1.42760454876029,2.51034942990132,3.50411667628811,4.31228816289204,4.96119155062131,5.53602672822129,5.97797259378193,6.33669230868286,6.59717317582357
2158,0.447369493512126,1.4968452807289,2.59490309667295,3.55719693663836,4.39669159474277,5.09752230645375,5.63454820304321,6.05012139423633,6.43507710366649,6.71032365648204
2159,0.395019508152394,1.36064220667022,2.44183520771569,3.38571770063379,4.19460589775193,4.91032207521344,5.4722712482936,5.90984152018588,6.278554491802,6.56141811016086
2160,0.376430033608384,1.23206137161715,2.21206956109188,3.10989814913309,3.89085357999517,4.56112316347037,5.13171930168338,5.6175075833364,6.03174345359306,6.34618009221694
2161,0.373374024480099,1.19145718613889,2.07134843882975,2.93346828688928,3.6688998350994,4.28181557287542,4.84502921650146,5.35092608766592,5.77193497538909,6.11625403276631
2162,0.424730357388343,1.34389491487692,2.29341268452926,3.12467087160689,3.85563094279684,4.44007226877318,4.94070290154666,5.37442663857072,5.77199517139155,6.12905270478493
2163,0.404375389502616,1.34981223914481,2.33574941161132,3.17329785349179,3.87439027348117,4.45072854623459,4.94213210986493,5.32464274375838,5.68764869205717,6.04369732962171
2164,0.389284217537823,1.24620362980806,2.21361741775121,3.04890290395321,3.71323531093037,4.22756630921094,4.68546178203574,5.08022663194078,5.42086202483118,5.74632750093754
2165,0.396429816681102,1.28163920341018,2.22238136554113,3.06985426543587,3.7681339924394,4.33178368606465,4.73767291038635,5.11221224310001,5.44503395083853,5.73730395474677
2166,0.400534739557057,1.27983594381335,2.2220058306217,3.02695676944823,3.71659108854107,4.28266944827548,4.71082196194399,5.0561568646696,5.37506765187505,5.65269905067373
2167,0.407960417214137,1.33195885711692,2.32797612650879,3.18563962513971,3.88687213480293,4.41826298340157,4.85069624917475,5.22067620711742,5.48390106369735,5.72019465772848
2168,0.430794752405337,1.42598995925729,2.45709683023701,3.37656160314131,4.08617247473453,4.68121971680631,5.11308162443166,5.47928801116076,5.78512977499848,6.02474114866028
2169,0.39549517415685,1.32968665164065,2.35530225174278,3.24406469657449,3.9858609334863,4.57185847676351,5.07135656032575,5.47087527638508,5.79206342108954,6.05360171893473
2170,0.426964945083601,1.38478433330664,2.44367215168695,3.37206903689664,4.12340818404793,4.73590303237256,5.28705286882,5.67732745132729,6.00851911470612,6.25923783426717
2171,0.445441415115387,1.502168856078,2.63211500932901,3.59841823028701,4.40683425068712,5.01097466755866,5.53183504398299,5.96570491032809,6.3129717909041,6.57805215444466
2172,0.404777835260284,1.41183495293711,2.53838338705369,3.5491639189502,4.39153307648101,5.06675927839255,5.63323761637268,6.05634613164801,6.37609357279829,6.65144121516638
2173,0.421293408076912,1.36601417535472,2.46051652909266,3.44029288560647,4.24011205191935,4.92550439548908,5.48524590592393,5.90429365986003,6.27792468828156,6.57912500150512
2174,0.404016771300364,1.35441504979217,2.37939090804592,3.33026028629858,4.12171322190951,4.77007071541377,5.35379245338021,5.84616715615742,6.23289192989652,6.506012046455
2175,0.407278450049933,1.30821467685779,2.33218956034063,3.20436174662664,3.96594045506978,4.58737040949866,5.10574228641669,5.57392465480958,5.99090110670458,6.3437174869243
2176,0.41197870212716,1.3440016670721,2.32269912343318,3.18691774831499,3.89426802815769,4.46744010734232,4.98793519866564,5.40211880059168,5.81622913821385,6.15037021478365
2177,0.406254636036625,1.32862096034153,2.31531379398315,3.15814818414921,3.86303281448362,4.38802722118992,4.8660435691943,5.31099904590538,5.69158689924197,6.01229891953165
2178,0.400312020838368,1.30760146459262,2.29759109593193,3.20250698284548,3.91696667165912,4.47417431452696,4.94169792605585,5.3357337435316,5.6867353703039,5.97424616318488
2179,0.420961990560632,1.36021180597553,2.36490079524952,3.27027858475895,4.0159093223462,4.5931033708439,5.05837371100553,5.41747155965814,5.72765448783965,6.05112911628111
2180,0.419063948474904,1.3920221845555,2.42839221012141,3.34141458792813,4.06379341204264,4.65515298143751,5.12018276026575,5.50020674210584,5.77383556277615,6.05018132119507
2181,0.405529024330461,1.34650494325913,2.38622080369494,3.3115926051923,4.03346564282128,4.64805995146572,5.12597031311746,5.51624309694026,5.83696235614495,6.08379713212345
2182,0.422908472222258,1.3764711040095,2.41799759268944,3.32839758557515,4.08271902785042,4.7051835407916,5.1892616840273,5.55550798740128,5.8570653584955,6.11590431231746
2183,0.42422181164079,1.40704201131647,2.45914280397719,3.37080631177872,4.12109106631791,4.75422144265814,5.24614307823632,5.65900705088715,5.96622215653112,6.19969276818224
2184,0.425245038381617,1.42503567011228,2.52210801045934,3.45375878446025,4.184725363736,4.85083130336617,5.38798838984463,5.78437463272583,6.14020886077572,6.40696616922398
2185,0.388651949059438,1.29915427425997,2.31754143582337,3.22867473856631,4.00345211490028,4.64808545982674,5.18923450794335,5.63446901299579,6.00803761422048,6.29760079276329
2186,0.386294277905883,1.23329499306034,2.18397075973468,3.048164408703,3.75407555696024,4.36657457628585,4.92745834519651,5.39948158772772,5.80550638782083,6.11399240690782
2187,0.395587990648047,1.25567771440424,2.18428619266974,3.05288401902522,3.76270844805588,4.34754632372789,4.8701070234432,5.31080702215673,5.66423122950676,6.00075409902345
2188,0.416871159732837,1.34707366810397,2.2940588501456,3.11521227110331,3.86897169625024,4.48726088307889,4.99863254528505,5.42377038378628,5.7572586604922,6.09697534760307
2189,0.393479228762415,1.29429704278875,2.2665273038387,3.10250468643407,3.75194726924308,4.36111974923013,4.86268413045884,5.28006536189693,5.63854327483316,5.92422083586586
2190,0.400269795193796,1.2854215287299,2.24112068176288,3.09549178675332,3.76427672259869,4.33189102414642,4.80714065580958,5.1969756007099,5.53450242658964,5.86202562754477
2191,0.388985913482581,1.2611756729808,2.20238450562492,3.03069117155079,3.7234954183668,4.27096143768303,4.73366755752858,5.12731554034897,5.46201876192401,5.75079638073863
2192,0.357055689612416,1.15866627584978,2.03049884783991,2.79760369226766,3.46834619193279,4.03476155089808,4.47368410193773,4.87535201480999,5.21268950363994,5.54084305226146
2193,0.434257489028654,1.32107633345756,2.27275790942901,3.07373627048009,3.71637261167237,4.25785139957414,4.70853906339533,5.07489692438609,5.36754513823199,5.65135163054791
2194,0.404098910096046,1.36708353323389,2.34120506611046,3.14632146522448,3.83522091240253,4.36976693051555,4.8281442972192,5.21822722924587,5.54343814600468,5.78606872363888
2195,0.410186280234224,1.34169429825052,2.37164220203629,3.24074510992895,3.91975743505197,4.5273681660446,5.04552460424022,5.43248726216746,5.78426465008813,6.03015461123351
2196,0.421000304276267,1.40380368632248,2.43410607914091,3.37101048482934,4.09915006514318,4.67587699742689,5.17134928606366,5.56970187656621,5.94032836716069,6.21041652033966
2197,0.456989997808053,1.52269656486417,2.65842710591729,3.60231436510735,4.39840390466273,4.99864255855719,5.48727439105461,5.85117528521631,6.20749508809756,6.4722992005021
2198,0.438282291441937,1.52824627146428,2.71710654367539,3.75998831584043,4.56638355934507,5.21920195698145,5.68343702734443,6.03846905762705,6.38184376156018,6.65296691308248
2199,0.409661935280626,1.37840236413751,2.49973993696377,3.50889872361795,4.35732305835754,5.04934372308012,5.57696802790973,5.99703699376962,6.32907404908217,6.62350308607584
2200,0.422095869907182,1.37759905264349,2.43898609712517,3.43949714924781,4.27384024380131,5.00711713884716,5.5736971255164,6.04382981521665,6.39827605005289,6.65182008661327
2060,0.569143409284164,2.38289788677916,4.94431507633062,7.59103648071159,9.84786370717965,11.7271882375775,13.1084134871803,14.2476508401961,15.14823115881,15.910228130445
2061,0.566875819683191,2.39103115739356,4.87414182229703,7.45819917442397,9.77118680042062,11.644863022658,13.1124998519163,14.2119841827443,15.1261433324654,15.865543077197
2062,0.575669728509558,2.3100092436545,4.67727272670582,7.05028826128286,9.21298781085282,11.0392151299853,12.4609147300569,13.6841275813607,14.6076572951689,15.393325368497
2063,0.587342615367662,2.3074813846514,4.52996734019409,6.80589504360519,8.82384614900949,10.5151573620331,11.930174487567,13.0477917843575,14.0273913121432,14.8279013543377
2064,0.583938878401804,2.38684312255155,4.65219684261685,6.86231213206648,8.8433140387351,10.4333520172331,11.7911267975979,12.8441009933427,13.685897157942,14.4473145553208
2065,0.582649696938151,2.42394136478619,4.88094994081038,7.18200593322459,9.1391844220845,10.7713633958837,12.0433112122666,13.0289756419263,13.831114972178,14.4881474262527
2066,0.570200066920912,2.4257099312655,4.91993386244236,7.38246514344298,9.40172820272197,11.0188060492561,12.345397565049,13.3618741239449,14.1324858365232,14.7621744040606
2067,0.567601029182613,2.3865242967625,4.90332589154415,7.40390579435656,9.564724984469,11.265161180852,12.5308658761924,13.5458925604302,14.3427229356612,14.9968380097457
2068,0.575943916681683,2.37137405666789,4.82484086645754,7.33514586230118,9.49265272098553,11.2586211204178,12.5643744829877,13.5487138903855,14.345473719345,14.9454287762926
2069,0.575765898538077,2.38637289067196,4.79272853290432,7.23794855767995,9.41666720298439,11.2028777070669,12.5892212242483,13.6046467356483,14.385725124698,14.9994979861592
2070,0.582068910938001,2.37261887972861,4.77135889499245,7.15309241672368,9.28053901313248,11.06455921109,12.4599403520526,13.5294636715155,14.3303651837626,14.9675178897078
2071,0.580292080303376,2.3493598941438,4.68858431189393,7.02057001283489,9.03128100707691,10.723186080919,12.0859121368899,13.1543217878408,14.0282793075683,14.6559473491331
2072,0.577843436507244,2.41647940750019,4.7979610280436,7.15859549383915,9.21022574295368,10.8886905585945,12.205206825236,13.2466181073993,14.0429586893079,14.7221896428774
2073,0.567631486453086,2.38172214989565,4.81599553049109,7.1820003491567,9.22839272937639,10.8967689949993,12.226237501361,13.2464011291053,14.0999930196452,14.7734600156782
2074,0.570880712920591,2.25205607641961,4.55757295346864,6.87444264687351,8.8317227351623,10.429464411292,11.7354049324199,12.771227172179,13.6724335749814,14.4261180995881
2075,0.566942903077169,2.27822843299546,4.45332485955155,6.68237468539192,8.69116449150333,10.2785305737101,11.5023562674085,12.5555987326269,13.3781477529181,14.1647918080298
2076,0.569745014346076,2.2603386822129,4.45067840145627,6.53831422006266,8.42329819448383,10.0236243860113,11.255564805475,12.3023796077483,13.1334263547605,13.8380326377293
2077,0.579277470397329,2.25938706879918,4.4085920082476,6.51937031386553,8.27307731690699,9.7902589831618,10.9915543787823,11.9528042829682,12.7241751274136,13.4510090168986
2078,0.583650811400213,2.35244870028221,4.55456351998445,6.68813456583818,8.54557095693805,9.99063514458984,11.1612198808043,12.0653339069525,12.8547257834672,13.4462776017511
2079,0.571510862194727,2.39624442256939,4.75155169461318,6.95711808102528,8.84654788489612,10.3686383768069,11.5239345654056,12.4186054553571,13.1616033906099,13.7350350483526
2080,0.570997789103333,2.27104318060645,4.55770465049183,6.78031692934441,8.61908216852115,10.0974279287327,11.2668837738646,12.1938810436947,12.9875293788463,13.6073226749728
2081,0.574380987613512,2.24958092195029,4.39478167983564,6.61139874199877,8.46064104607847,9.9014770811288,11.067327376055,12.0019578916158,12.7290952708316,13.414087478668
2082,0.572370880333134,2.21240717934342,4.2865605418081,6.31648238581295,8.11344906225503,9.54367115138914,10.6274015158999,11.502830833797,12.3562098772561,12.9939429678699
2083,0.57054188174777,2.19362570297973,4.23264013415978,6.19734065712472,7.8938655225867,9.32472410041975,10.4403007372411,11.2846457517086,12.0202087250077,12.668770804617
2084,0.573454087109573,2.19815029203347,4.2141607325983,6.14365252946661,7.78541928765184,9.11381833071272,10.2048677421007,11.0663437081326,11.7400346329174,12.2811431520965
2085,0.568612504410542,2.22796031553775,4.27218021725264,6.19835950283378,7.84044543483588,9.13177495114843,10.1871080550731,11.0813236844417,11.7459090776159,12.2695397994847
2086,0.578982254634707,2.27439119566803,4.41815900354264,6.41323372746761,8.08424790676076,9.40008050053083,10.4471483858503,11.2137511065741,11.9513912591982,12.4668459000154
2087,0.569027211952054,2.20565855992252,4.27704485668382,6.26564985223931,7.90312257748417,9.18295474342407,10.2316538375234,11.078651027254,11.6993735158754,12.222862456405
2088,0.584460282140587,2.37489132351338,4.59560937342918,6.72434425289165,8.50535304766921,9.87374817770319,10.9208104785145,11.7232467443772,12.3575842414409,12.8538298743411
2089,0.561122840200822,2.35794147026246,4.66944309642383,6.8482064936264,8.69228808443261,10.149557101965,11.2154363621845,12.039227382302,12.6792503215231,13.1960567905637
2090,0.576981759039113,2.26413413216539,4.55079676518375,6.74467496552864,8.55541413043167,10.0262603674098,11.1760503100232,12.0540244272397,12.7508594557132,13.2292202652826
2091,0.578775090328537,2.31764044218111,4.49835962041525,6.715788880555,8.57858505728019,10.0422785930428,11.1720391691105,12.070670290849,12.7127424847895,13.2352791346273
2092,0.574733660594241,2.21751610350394,4.35011136949913,6.40085558289786,8.20784374309835,9.66788360086111,10.7980479077144,11.6940102551848,12.4125317476815,12.9466675288392
2093,0.565664816975402,2.27109198634229,4.38365774453026,6.45416073583424,8.17910771974022,9.69663957819634,10.8579628901199,11.7381397125979,12.4567980869721,13.0281864019785
2094,0.565577718801329,2.17034878702566,4.2560825051793,6.22297500023251,7.96361517883003,9.3689890150729,10.4547493004129,11.3891796792838,12.071837664309,12.675839452713
2095,0.574965157920943,2.22035165073504,4.26675499633141,6.28859610636269,7.99197124404862,9.39166271589574,10.4849135253137,11.3936725712796,12.1165581974304,12.6800405842293
2096,0.569590678555212,2.14718788945762,4.14232764455906,6.01273202146525,7.67801713010351,8.96824231154423,10.0651132262249,10.9004568048257,11.6660349507457,12.3050103522152
2097,0.561265465182633,2.10089346063197,4.00580913315732,5.86107204357625,7.40672197922533,8.68644048198024,9.69253422245423,10.5660097378251,11.2778959132371,11.942948375862
2098,0.567983037529065,2.08748836865558,3.93329767725046,5.66957965170231,7.12568037425599,8.33044325444126,9.30807282913589,10.100775180021,10.7928859894209,11.3970284232046
2099,0.569168614700557,2.20266505716662,4.12635474014397,5.95687249525077,7.46883315082951,8.66401551056726,9.59616294635733,10.3494684751893,10.983872237811,11.5486453941069
2100,0.550105720149143,2.02246304641645,3.8831488847763,5.57900660163428,7.01674732159898,8.13029737592827,9.0478659984088,9.76347114917538,10.4350360236093,11.0655797821329
2101,0.572189685100733,2.17618311157432,4.05312885770361,5.86621289126779,7.32179649990358,8.47521148310023,9.36284535404766,10.0582951412994,10.6336501964136,11.155537261349
2102,0.573310008454222,2.14674903804773,4.08339011269311,5.84433870278338,7.33914171194455,8.45593389947836,9.30935940171362,9.93462377852399,10.4787367868757,10.9431688488225
2103,0.584241349615672,2.2480420059605,4.25188808925895,6.11821639386518,7.63454404314037,8.840637041953,9.72751686947474,10.4048413204584,10.9144252609295,11.3043841060379
2104,0.573176687058227,2.24363658598291,4.29559162463073,6.1885290372102,7.75871591160192,8.9570358484505,9.90434899301932,10.5968821291454,11.1529870842975,11.5596232127713
2105,0.573962019651261,2.22827320222283,4.3229327128901,6.25689523614731,7.87365943074403,9.11086328646198,10.0464282779898,10.7846679325966,11.2916762383665,11.7399504734033
2106,0.562043840421161,2.25198639824051,4.37514432140653,6.35564958599972,8.04404260219055,9.36334596057836,10.3645823502531,11.0761179361009,11.6682847998729,12.1136959686317
2107,0.584183028846494,2.3009612135196,4.49562646440426,6.60980907369396,8.36666317339001,9.72074571914675,10.7689201574629,11.5356718938017,12.1041961375547,12.5614698041534
2108,0.571153034656624,2.31008808011988,4.48097348386075,6.60630360673994,8.39854819606038,9.81008330445537,10.8761811665259,11.7271300008989,12.3198322719761,12.7553731914743
2109,0.571466073910345,2.23029314049742,4.41772778944676,6.50044566517111,8.28454661074157,9.69374387489537,10.7274927071929,11.550404996474,12.1824049091142,12.7095024953115
2110,0.557212906434585,2.12723363950929,4.12542648169318,6.11938902653267,7.78387210226814,9.17364793965036,10.2793596878891,11.1644675379531,11.8812650879236,12.419797073803
2111,0.546478476421906,2.01332732459571,3.84522900061345,5.64198551406087,7.24531047506635,8.51087812241124,9.54375054239863,10.4595110510941,11.2523271651113,11.9129104176247
2112,0.556927704571375,2.04036773821189,3.79115670281568,5.46859506816734,6.91464306579323,8.168385099849,9.15676236561849,10.0004951784335,10.7541567501411,11.4120298053807
2113,0.551162698443785,2.00286093172782,3.75568229724805,5.37624998382215,6.7543874799635,7.88064380901987,8.85131443986023,9.57925227552033,10.2982071235029,10.8910152020454
